pgsc_dmp	logFC	dir
PGSC0003DMP400021094	-0.373796159149509	0
PGSC0003DMP400021097	0.640606404216002	0
PGSC0003DMP400021098	0.841750436431443	0
PGSC0003DMP400021101	0.223214875818206	0
PGSC0003DMP400021100	0.223214875818206	0
PGSC0003DMP400021103	0.684485340925662	0
PGSC0003DMP400021102	0.684485340925662	0
PGSC0003DMP400021104	0.0938443371473341	0
PGSC0003DMP400021111	-0.106991201703235	0
PGSC0003DMP400021108	-0.106991201703235	0
PGSC0003DMP400021109	-0.106991201703235	0
PGSC0003DMP400021112	-0.106991201703235	0
PGSC0003DMP400021110	-0.106991201703235	0
PGSC0003DMP400021117	0.595126047042901	0
PGSC0003DMP400021118	0.306154713224177	0
PGSC0003DMP400021120	1.87183308427274	0
PGSC0003DMP400021121	0.24806561001116	0
PGSC0003DMP400021125	0.64890202089787	0
PGSC0003DMP400021127	0.866569391612455	0
PGSC0003DMP400021126	0.866569391612455	0
PGSC0003DMP400021130	0.102637942156079	0
PGSC0003DMP400021128	0.102637942156079	0
PGSC0003DMP400021132	0.102637942156079	0
PGSC0003DMP400021131	0.102637942156079	0
PGSC0003DMP400021129	0.102637942156079	0
PGSC0003DMP400021135	0.566156531357184	0
PGSC0003DMP400021133	0.566156531357184	0
PGSC0003DMP400021134	0.566156531357184	0
PGSC0003DMP400021139	1.27719536596551	0
PGSC0003DMP400021140	0.408680272431856	0
PGSC0003DMP400021141	-0.149973078374338	0
PGSC0003DMP400021142	-0.393676132137954	0
PGSC0003DMP400021143	-0.0108469892448284	0
PGSC0003DMP400021144	1.88799742880137	0
PGSC0003DMP400021145	1.88799742880137	0
PGSC0003DMP400021146	1.88799742880137	0
PGSC0003DMP400021147	0.391700020018947	0
PGSC0003DMP400021149	2.13863665835356	0
PGSC0003DMP400021150	-0.20492964998094	0
PGSC0003DMP400021151	-1.98414365095921	0
PGSC0003DMP400021152	-0.38426189221052	0
PGSC0003DMP400021163	2.51951258693282	0
PGSC0003DMP400021164	2.51951258693282	0
PGSC0003DMP400021165	-0.0178428920717716	0
PGSC0003DMP400021166	-0.197045626551444	0
PGSC0003DMP400021168	-0.510089144899094	0
PGSC0003DMP400021169	-0.317270985099907	0
PGSC0003DMP400021172	-0.0146045222838512	0
PGSC0003DMP400021171	-0.0146045222838512	0
PGSC0003DMP400021180	0.060891925825722	0
PGSC0003DMP400021181	-0.318668118308941	0
PGSC0003DMP400021182	-0.318668118308941	0
PGSC0003DMP400021185	0.358520964702434	0
PGSC0003DMP400021184	0.358520964702434	0
PGSC0003DMP400021183	0.358520964702434	0
PGSC0003DMP400021188	-0.388198872631649	0
PGSC0003DMP400021189	-0.248381430257829	0
PGSC0003DMP400021191	0.447370409003623	0
PGSC0003DMP400021192	0.670128603290853	0
PGSC0003DMP400021193	0.670128603290853	0
PGSC0003DMP400021194	0.181936894098299	0
PGSC0003DMP400021195	-0.10800998516773	0
PGSC0003DMP400021196	-0.10800998516773	0
PGSC0003DMP400021197	-0.538476985780274	0
PGSC0003DMP400021200	0.396104823186598	0
PGSC0003DMP400021199	0.396104823186598	0
PGSC0003DMP400021203	-0.480083299121709	0
PGSC0003DMP400021202	-0.480083299121709	0
PGSC0003DMP400021201	-0.480083299121709	0
PGSC0003DMP400021209	-0.0475419811754477	0
PGSC0003DMP400021208	-0.0475419811754477	0
PGSC0003DMP400021207	-0.0475419811754477	0
PGSC0003DMP400021206	-0.0475419811754477	0
PGSC0003DMP400021205	-0.0475419811754477	0
PGSC0003DMP400021210	2.60183639226444	1
PGSC0003DMP400021212	0.454385497447483	0
PGSC0003DMP400021218	1.81818735888486	1
PGSC0003DMP400021219	-0.0256310163760498	0
PGSC0003DMP400021221	-0.690605791410464	0
PGSC0003DMP400021227	0.317416266430578	0
PGSC0003DMP400021228	-0.252607624838102	0
PGSC0003DMP400021235	-0.322264138236653	0
PGSC0003DMP400021239	-0.322264138236653	0
PGSC0003DMP400021237	-0.322264138236653	0
PGSC0003DMP400021233	-0.322264138236653	0
PGSC0003DMP400021236	-0.322264138236653	0
PGSC0003DMP400021238	-0.322264138236653	0
PGSC0003DMP400021234	-0.322264138236653	0
PGSC0003DMP400021240	0.371936186558229	0
PGSC0003DMP400021241	0.780174228610756	0
PGSC0003DMP400021242	0.850059831986014	0
PGSC0003DMP400021243	0.246192408149023	0
PGSC0003DMP400021244	0.736172736130137	0
PGSC0003DMP400021245	-0.143365855881235	0
PGSC0003DMP400021249	-0.429076633652666	0
PGSC0003DMP400021254	-0.858128387541344	0
PGSC0003DMP400021255	-0.0555664117383017	0
PGSC0003DMP400021256	0.0860915241907054	0
PGSC0003DMP400021257	0.0860915241907054	0
PGSC0003DMP400021258	0.0913170091873407	0
PGSC0003DMP400021259	0.0913170091873407	0
PGSC0003DMP400021262	0.494325771401948	0
PGSC0003DMP400021264	-0.662263705192886	0
PGSC0003DMP400021265	-0.440677593243027	0
PGSC0003DMP400021266	0.356070145734671	0
PGSC0003DMP400021267	-4.18759273540176	-1
PGSC0003DMP400021268	-0.31636944265825	0
PGSC0003DMP400021269	1.77543593311138	1
PGSC0003DMP400021270	1.77543593311138	1
PGSC0003DMP400021272	-0.0903034888097065	0
PGSC0003DMP400021274	-0.0903034888097065	0
PGSC0003DMP400021273	-0.0903034888097065	0
PGSC0003DMP400021275	0.606323299492103	0
PGSC0003DMP400021276	-0.750201245061432	0
PGSC0003DMP400021281	-1.13970415720225	0
PGSC0003DMP400021282	-0.859616826600745	0
PGSC0003DMP400021283	-0.371859044203213	0
PGSC0003DMP400021286	-0.041843214010975	0
PGSC0003DMP400021293	0.208868870121181	0
PGSC0003DMP400021290	0.208868870121181	0
PGSC0003DMP400021294	0.208868870121181	0
PGSC0003DMP400021292	0.208868870121181	0
PGSC0003DMP400021291	0.208868870121181	0
PGSC0003DMP400021298	0.158641328570655	0
PGSC0003DMP400021300	-1.08250521157919	0
PGSC0003DMP400021301	-0.415815795410767	0
PGSC0003DMP400021314	1.08407551741621	0
PGSC0003DMP400021315	0.793049132964472	0
PGSC0003DMP400021319	-0.170190781175245	0
PGSC0003DMP400021318	-0.170190781175245	0
PGSC0003DMP400021321	0.776177435438208	0
PGSC0003DMP400021320	0.776177435438208	0
PGSC0003DMP400021322	0.293931018170969	0
PGSC0003DMP400021323	0.293931018170969	0
PGSC0003DMP400021327	0.518018774559483	0
PGSC0003DMP400021333	-0.152149231681258	0
PGSC0003DMP400021331	-0.152149231681258	0
PGSC0003DMP400021332	-0.152149231681258	0
PGSC0003DMP400021337	0.250041201093225	0
PGSC0003DMP400021339	0.250041201093225	0
PGSC0003DMP400021338	0.250041201093225	0
PGSC0003DMP400021341	0.801038269309801	0
PGSC0003DMP400021340	0.801038269309801	0
PGSC0003DMP400021342	0.801038269309801	0
PGSC0003DMP400021343	-1.63010606363623	0
PGSC0003DMP400021345	0.00119699855006158	0
PGSC0003DMP400021348	0.625327765055122	0
PGSC0003DMP400021350	0.625327765055122	0
PGSC0003DMP400021353	0.625327765055122	0
PGSC0003DMP400021354	0.625327765055122	0
PGSC0003DMP400021356	0.625327765055122	0
PGSC0003DMP400021355	0.625327765055122	0
PGSC0003DMP400021351	0.625327765055122	0
PGSC0003DMP400021349	0.625327765055122	0
PGSC0003DMP400021352	0.625327765055122	0
PGSC0003DMP400021357	0.179194198974392	0
PGSC0003DMP400021361	-0.0980458085910704	0
PGSC0003DMP400021362	1.92271644982116	0
PGSC0003DMP400021363	0.730155978629483	0
PGSC0003DMP400021364	1.21407341993152	0
PGSC0003DMP400021365	0.212324143209604	0
PGSC0003DMP400021366	-0.53457324476187	0
PGSC0003DMP400021367	-0.461634567887495	0
PGSC0003DMP400021369	-0.850410252071394	0
PGSC0003DMP400021373	0.921063145581729	0
PGSC0003DMP400021375	-0.000504713320548784	0
PGSC0003DMP400021376	-0.0312802509642198	0
PGSC0003DMP400021379	-0.00292839573656873	0
PGSC0003DMP400021382	-0.0793087640733051	0
PGSC0003DMP400021381	-0.0793087640733051	0
PGSC0003DMP400021383	-1.38467192455998	0
PGSC0003DMP400021384	-0.299888270789578	0
PGSC0003DMP400021385	0.611588638886708	0
PGSC0003DMP400021388	-0.163396213150047	0
PGSC0003DMP400021395	-0.0476305777855261	0
PGSC0003DMP400021396	-0.0476305777855261	0
PGSC0003DMP400021397	-0.073892032679987	0
PGSC0003DMP400021398	0.1122755098214	0
PGSC0003DMP400021399	0.1122755098214	0
PGSC0003DMP400021400	-0.0019102669905334	0
PGSC0003DMP400021402	0.0411721134743427	0
PGSC0003DMP400021403	0.0411721134743427	0
PGSC0003DMP400021404	-0.0873143528532793	0
PGSC0003DMP400021405	-0.0873143528532793	0
PGSC0003DMP400021408	-0.536559048044805	0
PGSC0003DMP400021410	-0.536559048044805	0
PGSC0003DMP400021409	-0.536559048044805	0
PGSC0003DMP400021411	0.354604262263242	0
PGSC0003DMP400021413	0.239767878772782	0
PGSC0003DMP400021419	0.147280366710855	0
PGSC0003DMP400021420	-0.0527354779345893	0
PGSC0003DMP400021421	-0.0527354779345893	0
PGSC0003DMP400021422	-0.00944128617396899	0
PGSC0003DMP400021423	0.140195729734243	0
PGSC0003DMP400021424	0.140195729734243	0
PGSC0003DMP400021425	-0.241705388395238	0
PGSC0003DMP400021426	-0.241705388395238	0
PGSC0003DMP400021427	-0.241705388395238	0
PGSC0003DMP400021428	-0.241705388395238	0
PGSC0003DMP400021429	-0.407696674660441	0
PGSC0003DMP400021432	-0.0403850190286908	0
PGSC0003DMP400021433	-0.0403850190286908	0
PGSC0003DMP400021430	-0.0403850190286908	0
PGSC0003DMP400021435	-0.0403850190286908	0
PGSC0003DMP400021431	-0.0403850190286908	0
PGSC0003DMP400021436	-0.0403850190286908	0
PGSC0003DMP400021434	-0.0403850190286908	0
PGSC0003DMP400021437	0.0550842392559598	0
PGSC0003DMP400021439	0.0550842392559598	0
PGSC0003DMP400021440	0.0550842392559598	0
PGSC0003DMP400021441	0.0550842392559598	0
PGSC0003DMP400021438	0.0550842392559598	0
PGSC0003DMP400021443	0.0234485847646031	0
PGSC0003DMP400021442	0.0234485847646031	0
PGSC0003DMP400021444	-0.0740965991346454	0
PGSC0003DMP400021445	-0.0740965991346454	0
PGSC0003DMP400021447	-0.0093525521173629	0
PGSC0003DMP400021446	-0.0093525521173629	0
PGSC0003DMP400021449	0.0538423683613231	0
PGSC0003DMP400021452	-4.194326570968	-1
PGSC0003DMP400021453	-4.194326570968	-1
PGSC0003DMP400021451	-4.194326570968	-1
PGSC0003DMP400021450	-4.194326570968	-1
PGSC0003DMP400021455	-0.0894091496350324	0
PGSC0003DMP400021457	-0.503528106247827	0
PGSC0003DMP400021456	-0.503528106247827	0
PGSC0003DMP400021458	0.518391983334882	0
PGSC0003DMP400021459	0.518391983334882	0
PGSC0003DMP400021462	0.955778220551166	0
PGSC0003DMP400021463	-0.0203298837871361	0
PGSC0003DMP400021464	-0.148323007586017	0
PGSC0003DMP400021465	1.52595763815247	0
PGSC0003DMP400021467	1.92198244257302	0
PGSC0003DMP400021470	0.364073957733638	0
PGSC0003DMP400021471	0.669110460660965	0
PGSC0003DMP400021472	0.395102463893373	0
PGSC0003DMP400021473	-0.285363400962488	0
PGSC0003DMP400021478	-0.259686296248173	0
PGSC0003DMP400021479	0.208977368465321	0
PGSC0003DMP400021480	0.448054924162033	0
PGSC0003DMP400021481	0.448054924162033	0
PGSC0003DMP400021484	0.263175705276341	0
PGSC0003DMP400021485	0.263175705276341	0
PGSC0003DMP400021486	1.50343945343756	0
PGSC0003DMP400021488	-0.133854040677045	0
PGSC0003DMP400021489	0.036873283954744	0
PGSC0003DMP400021490	0.036873283954744	0
PGSC0003DMP400021494	0.0532833085778957	0
PGSC0003DMP400021497	0.125635830679172	0
PGSC0003DMP400021498	0.125635830679172	0
PGSC0003DMP400021496	0.125635830679172	0
PGSC0003DMP400021499	0.125635830679172	0
PGSC0003DMP400021500	1.57742630046325	1
PGSC0003DMP400021501	1.57742630046325	1
PGSC0003DMP400021502	1.57742630046325	1
PGSC0003DMP400021503	0.827566378053755	0
PGSC0003DMP400021504	-0.0787791138057291	0
PGSC0003DMP400021506	0.0832493982533853	0
PGSC0003DMP400021507	0.0832493982533853	0
PGSC0003DMP400021505	0.0832493982533853	0
PGSC0003DMP400021508	-0.049485716733771	0
PGSC0003DMP400021509	-0.049485716733771	0
PGSC0003DMP400021511	0.0453591399596624	0
PGSC0003DMP400021510	0.0453591399596624	0
PGSC0003DMP400021512	0.0453591399596624	0
PGSC0003DMP400021513	0.0453591399596624	0
PGSC0003DMP400021517	-0.112615369699345	0
PGSC0003DMP400021516	-0.112615369699345	0
PGSC0003DMP400021518	-0.112615369699345	0
PGSC0003DMP400021519	-1.00398125124445	0
PGSC0003DMP400021520	1.69217185401239	0
PGSC0003DMP400021521	1.69217185401239	0
PGSC0003DMP400021524	0.114342130906254	0
PGSC0003DMP400021523	0.114342130906254	0
PGSC0003DMP400021527	-1.05681138777852	0
PGSC0003DMP400021533	0.116466013794786	0
PGSC0003DMP400021532	0.116466013794786	0
PGSC0003DMP400021530	0.116466013794786	0
PGSC0003DMP400021531	0.116466013794786	0
PGSC0003DMP400021529	0.116466013794786	0
PGSC0003DMP400021528	0.116466013794786	0
PGSC0003DMP400021534	-0.669168503676175	0
PGSC0003DMP400021535	-0.669168503676175	0
PGSC0003DMP400021537	0.00365627157323992	0
PGSC0003DMP400021538	-1.15066254250607	0
PGSC0003DMP400021542	-0.022437399620996	0
PGSC0003DMP400021543	0.0423814744235929	0
PGSC0003DMP400021544	-0.241432404134813	0
PGSC0003DMP400021545	0.246108967995592	0
PGSC0003DMP400021547	0.246108967995592	0
PGSC0003DMP400021546	0.246108967995592	0
PGSC0003DMP400021551	0.542552752952749	0
PGSC0003DMP400021550	0.542552752952749	0
PGSC0003DMP400021552	-0.106964388965729	0
PGSC0003DMP400021554	-0.230200186078511	0
PGSC0003DMP400021553	-0.230200186078511	0
PGSC0003DMP400021555	-0.230200186078511	0
PGSC0003DMP400021556	-0.225533219745461	0
PGSC0003DMP400021557	-0.225533219745461	0
PGSC0003DMP400021561	0.229646959672032	0
PGSC0003DMP400021564	0.0729652015010034	0
PGSC0003DMP400021563	0.0729652015010034	0
PGSC0003DMP400021562	0.0729652015010034	0
PGSC0003DMP400021565	0.0729652015010034	0
PGSC0003DMP400021566	0.120817923391171	0
PGSC0003DMP400021567	0.120817923391171	0
PGSC0003DMP400021568	1.79467772724661	0
PGSC0003DMP400021569	-0.655878510370617	0
PGSC0003DMP400021570	0.0576687011941705	0
PGSC0003DMP400021571	0.0576687011941705	0
PGSC0003DMP400021572	0.0576687011941705	0
PGSC0003DMP400021574	-0.0355337848024587	0
PGSC0003DMP400021573	-0.0355337848024587	0
PGSC0003DMP400021576	0.184458921093269	0
PGSC0003DMP400021575	0.184458921093269	0
PGSC0003DMP400021578	-0.137780692764382	0
PGSC0003DMP400021577	-0.137780692764382	0
PGSC0003DMP400021579	0.178374737431158	0
PGSC0003DMP400021580	0.178374737431158	0
PGSC0003DMP400021584	-0.214861047337183	0
PGSC0003DMP400021583	-0.214861047337183	0
PGSC0003DMP400021585	-0.214861047337183	0
PGSC0003DMP400021581	-0.214861047337183	0
PGSC0003DMP400021582	-0.214861047337183	0
PGSC0003DMP400021586	0.0301358985175961	0
PGSC0003DMP400021587	-0.030098822412962	0
PGSC0003DMP400021588	-0.030098822412962	0
PGSC0003DMP400021591	-0.0497974961308063	0
PGSC0003DMP400021597	-0.383818901411518	0
PGSC0003DMP400021599	-0.383818901411518	0
PGSC0003DMP400021598	-0.383818901411518	0
PGSC0003DMP400021600	-0.383818901411518	0
PGSC0003DMP400021603	0.642250838591272	0
PGSC0003DMP400021604	0.642250838591272	0
PGSC0003DMP400021612	1.43455927933537	0
PGSC0003DMP400021614	0.0251545088713836	0
PGSC0003DMP400021613	0.0251545088713836	0
PGSC0003DMP400021617	-0.162730895049172	0
PGSC0003DMP400021618	-0.162730895049172	0
PGSC0003DMP400021619	0.0112433471102229	0
PGSC0003DMP400021621	-0.619819946207548	0
PGSC0003DMP400021622	-0.619819946207548	0
PGSC0003DMP400021620	-0.619819946207548	0
PGSC0003DMP400021623	-0.143053719803538	0
PGSC0003DMP400021624	-0.307792790766499	0
PGSC0003DMP400021627	-0.0421055882988159	0
PGSC0003DMP400021626	-0.0421055882988159	0
PGSC0003DMP400021625	-0.0421055882988159	0
PGSC0003DMP400021636	0.0817958409043076	0
PGSC0003DMP400021633	0.0817958409043076	0
PGSC0003DMP400021632	0.0817958409043076	0
PGSC0003DMP400021635	0.0817958409043076	0
PGSC0003DMP400021634	0.0817958409043076	0
PGSC0003DMP400021639	-0.276270619187543	0
PGSC0003DMP400021638	-0.276270619187543	0
PGSC0003DMP400021641	0.23760523329541	0
PGSC0003DMP400021640	0.23760523329541	0
PGSC0003DMP400021644	-0.00127749864474889	0
PGSC0003DMP400021642	-0.00127749864474889	0
PGSC0003DMP400021643	-0.00127749864474889	0
PGSC0003DMP400021645	-0.16702147892086	0
PGSC0003DMP400021646	-1.14261776842012	0
PGSC0003DMP400021647	-1.14261776842012	0
PGSC0003DMP400021648	0.0579416233941429	0
PGSC0003DMP400021650	-0.00801404685711191	0
PGSC0003DMP400021651	-0.54767700161447	0
PGSC0003DMP400021659	-0.511444568628359	0
PGSC0003DMP400021660	0.338859982792912	0
PGSC0003DMP400021661	-0.0508134731552202	0
PGSC0003DMP400021663	-0.0508134731552202	0
PGSC0003DMP400021662	-0.0508134731552202	0
PGSC0003DMP400021670	0.0538693050501669	0
PGSC0003DMP400021671	-0.174559597073376	0
PGSC0003DMP400021673	0.155879776850332	0
PGSC0003DMP400021675	-0.318686713080504	0
PGSC0003DMP400021674	-0.318686713080504	0
PGSC0003DMP400021677	0.157593667641072	0
PGSC0003DMP400021676	0.157593667641072	0
PGSC0003DMP400021678	0.157593667641072	0
PGSC0003DMP400021679	0.157593667641072	0
PGSC0003DMP400021681	-0.0486960579649896	0
PGSC0003DMP400021680	-0.0486960579649896	0
PGSC0003DMP400021682	-0.40363722345156	0
PGSC0003DMP400021683	-0.0501128685164562	0
PGSC0003DMP400021684	0.218756538226685	0
PGSC0003DMP400021685	-0.12154287963672	0
PGSC0003DMP400021695	-0.079439362561372	0
PGSC0003DMP400021694	-0.079439362561372	0
PGSC0003DMP400021693	-0.079439362561372	0
PGSC0003DMP400021698	-0.263714616495834	0
PGSC0003DMP400021696	-0.263714616495834	0
PGSC0003DMP400021697	-0.263714616495834	0
PGSC0003DMP400021700	-0.00864108252930475	0
PGSC0003DMP400021707	0.118443025449727	0
PGSC0003DMP400021708	0.118443025449727	0
PGSC0003DMP400021710	-0.629412919827694	0
PGSC0003DMP400021709	-0.629412919827694	0
PGSC0003DMP400021712	-0.14916691641203	0
PGSC0003DMP400021711	-0.14916691641203	0
PGSC0003DMP400021713	-0.253822726469843	0
PGSC0003DMP400021714	-0.253822726469843	0
PGSC0003DMP400021715	0.085489516021466	0
PGSC0003DMP400021716	0.085489516021466	0
PGSC0003DMP400021719	0.0784081136744574	0
PGSC0003DMP400021720	0.0733963197296695	0
PGSC0003DMP400021721	0.0733963197296695	0
PGSC0003DMP400021722	0.075510575980787	0
PGSC0003DMP400021727	-0.181391762866672	0
PGSC0003DMP400021726	-0.181391762866672	0
PGSC0003DMP400021729	-0.110820149856107	0
PGSC0003DMP400021728	-0.110820149856107	0
PGSC0003DMP400021730	0.873434566285177	0
PGSC0003DMP400021731	0.0933321923933505	0
PGSC0003DMP400021733	0.214282029432189	0
PGSC0003DMP400021734	0.214282029432189	0
PGSC0003DMP400021732	0.214282029432189	0
PGSC0003DMP400021736	0.0317587656917926	0
PGSC0003DMP400021735	0.0317587656917926	0
PGSC0003DMP400021737	-0.056647750856565	0
PGSC0003DMP400021738	0.24503586297934	0
PGSC0003DMP400021740	-0.068190476397486	0
PGSC0003DMP400021739	-0.068190476397486	0
PGSC0003DMP400021741	0.214573489320711	0
PGSC0003DMP400021742	-0.154943710717521	0
PGSC0003DMP400021743	-0.154943710717521	0
PGSC0003DMP400021744	-0.199961897128799	0
PGSC0003DMP400021745	-0.223035402277464	0
PGSC0003DMP400021746	-0.160793279058402	0
PGSC0003DMP400021748	-0.160793279058402	0
PGSC0003DMP400021747	-0.160793279058402	0
PGSC0003DMP400021749	-0.155654838284491	0
PGSC0003DMP400021750	-0.155654838284491	0
PGSC0003DMP400021751	-0.163688285903479	0
PGSC0003DMP400021752	-0.375840221775471	0
PGSC0003DMP400021753	-0.219482382171428	0
PGSC0003DMP400021754	-0.219482382171428	0
PGSC0003DMP400021755	0.0704387241663393	0
PGSC0003DMP400021756	0.0704387241663393	0
PGSC0003DMP400021757	-0.0810498923846778	0
PGSC0003DMP400021758	-0.0810498923846778	0
PGSC0003DMP400021760	0.244451129664399	0
PGSC0003DMP400021759	0.244451129664399	0
PGSC0003DMP400021761	0.00845783625227871	0
PGSC0003DMP400021762	-0.576288223188076	0
PGSC0003DMP400021764	-0.576288223188076	0
PGSC0003DMP400021763	-0.576288223188076	0
PGSC0003DMP400021765	-0.642802305909845	0
PGSC0003DMP400021766	-0.642802305909845	0
PGSC0003DMP400021768	-0.223217112408349	0
PGSC0003DMP400021767	-0.223217112408349	0
PGSC0003DMP400021769	-0.824016592802639	0
PGSC0003DMP400021770	0.0618941817539021	0
PGSC0003DMP400021772	0.152485025067804	0
PGSC0003DMP400021773	-0.0888064032499069	0
PGSC0003DMP400021774	-0.0808953890143171	0
PGSC0003DMP400021775	-0.0886853861109325	0
PGSC0003DMP400021776	-0.779588486093032	0
PGSC0003DMP400021777	-0.779588486093032	0
PGSC0003DMP400021779	-0.303172285806278	0
PGSC0003DMP400021780	-0.303172285806278	0
PGSC0003DMP400021778	-0.303172285806278	0
PGSC0003DMP400021783	-0.130039347159164	0
PGSC0003DMP400021782	-0.130039347159164	0
PGSC0003DMP400021781	-0.130039347159164	0
PGSC0003DMP400021784	-0.130039347159164	0
PGSC0003DMP400021785	-0.567964713727316	0
PGSC0003DMP400021787	-0.0586779925775341	0
PGSC0003DMP400021789	-0.0586779925775341	0
PGSC0003DMP400021790	-0.0586779925775341	0
PGSC0003DMP400021788	-0.0586779925775341	0
PGSC0003DMP400021791	-0.302930325304436	0
PGSC0003DMP400021794	1.31230981144322	0
PGSC0003DMP400021795	0.664069001392375	0
PGSC0003DMP400021798	1.04116672279844	0
PGSC0003DMP400021801	0.0730292014660075	0
PGSC0003DMP400021800	0.0730292014660075	0
PGSC0003DMP400021802	-0.698331097884671	0
PGSC0003DMP400021804	0.107443889568882	0
PGSC0003DMP400021803	0.107443889568882	0
PGSC0003DMP400021806	2.4246752037363	0
PGSC0003DMP400021805	2.4246752037363	0
PGSC0003DMP400021810	0.3326341112704	0
PGSC0003DMP400021812	-0.510596503412053	0
PGSC0003DMP400021815	-0.510596503412053	0
PGSC0003DMP400021814	-0.510596503412053	0
PGSC0003DMP400021811	-0.510596503412053	0
PGSC0003DMP400021813	-0.510596503412053	0
PGSC0003DMP400021819	0.0639129145966455	0
PGSC0003DMP400021824	0.15307488513837	0
PGSC0003DMP400021823	0.15307488513837	0
PGSC0003DMP400021826	-0.132180797794478	0
PGSC0003DMP400021825	-0.132180797794478	0
PGSC0003DMP400021828	0.0880713019901656	0
